15:37:24.659[localhost-startStop-1][INFO ]Mapped "{[/runtime/executions],methods=[GET],produces=[application/json]}" onto public org.activiti.rest.common.api.DataResponse org.activiti.rest.service.api.runtime.process.ExecutionCollectionResource.getProcessInstances(java.util.Map<java.lang.String, java.lang.String>,javax.servlet.http.HttpServletRequest)  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register:548
15:37:24.659[localhost-startStop-1][INFO ]Mapped "{[/runtime/executions],methods=[PUT]}" onto public void org.activiti.rest.service.api.runtime.process.ExecutionCollectionResource.executeExecutionAction(org.activiti.rest.service.api.runtime.process.ExecutionActionRequest,javax.servlet.http.HttpServletResponse)  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register:548
15:37:24.667[localhost-startStop-1][INFO ]Mapped "{[/runtime/executions/{executionId}/variables],methods=[POST],produces=[application/json]}" onto public java.lang.Object org.activiti.rest.service.api.runtime.process.ExecutionVariableCollectionResource.createExecutionVariable(java.lang.String,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register:548
15:37:24.669[localhost-startStop-1][INFO ]Mapped "{[/runtime/executions/{executionId}/variables],methods=[DELETE]}" onto public void org.activiti.rest.service.api.runtime.process.ExecutionVariableCollectionResource.deleteLocalVariables(java.lang.String,javax.servlet.http.HttpServletResponse)  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register:548
15:37:24.669[localhost-startStop-1][INFO ]Mapped "{[/runtime/executions/{executionId}/variables],methods=[PUT],produces=[application/json]}" onto public java.lang.Object org.activiti.rest.service.api.runtime.process.ExecutionVariableCollectionResource.createOrUpdateExecutionVariable(java.lang.String,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register:548
15:37:24.669[localhost-startStop-1][INFO ]Mapped "{[/runtime/executions/{executionId}/variables],methods=[GET],produces=[application/json]}" onto public java.util.List<org.activiti.rest.service.api.engine.variable.RestVariable> org.activiti.rest.service.api.runtime.process.ExecutionVariableCollectionResource.getVariables(java.lang.String,java.lang.String,javax.servlet.http.HttpServletRequest)  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register:548
15:37:24.669[localhost-startStop-1][INFO ]Mapped "{[/runtime/process-instances/{processInstanceId}/identitylinks/users/{identityId}/{type}],methods=[GET],produces=[application/json]}" onto public org.activiti.rest.service.api.engine.RestIdentityLink org.activiti.rest.service.api.runtime.process.ProcessInstanceIdentityLinkResource.getIdentityLink(java.lang.String,java.lang.String,java.lang.String,javax.servlet.http.HttpServletRequest)  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register:548
15:37:24.669[localhost-startStop-1][INFO ]Mapped "{[/runtime/process-instances/{processInstanceId}/identitylinks/users/{identityId}/{type}],methods=[DELETE]}" onto public void org.activiti.rest.service.api.runtime.process.ProcessInstanceIdentityLinkResource.deleteIdentityLink(java.lang.String,java.lang.String,java.lang.String,javax.servlet.http.HttpServletResponse)  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register:548
15:37:24.669[localhost-startStop-1][INFO ]Mapped "{[/runtime/executions/{executionId}/activities],methods=[GET],produces=[application/json]}" onto public java.util.List<java.lang.String> org.activiti.rest.service.api.runtime.process.ExecutionActiveActivitiesCollectionResource.getActiveActivities(java.lang.String)  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register:548
15:37:24.669[localhost-startStop-1][INFO ]Mapped "{[/runtime/process-instances/{processInstanceId}/identitylinks],methods=[GET],produces=[application/json]}" onto public java.util.List<org.activiti.rest.service.api.engine.RestIdentityLink> org.activiti.rest.service.api.runtime.process.ProcessInstanceIdentityLinkCollectionResource.getIdentityLinks(java.lang.String,javax.servlet.http.HttpServletRequest)  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register:548
15:37:24.669[localhost-startStop-1][INFO ]Mapped "{[/runtime/process-instances/{processInstanceId}/identitylinks],methods=[POST],produces=[application/json]}" onto public org.activiti.rest.service.api.engine.RestIdentityLink org.activiti.rest.service.api.runtime.process.ProcessInstanceIdentityLinkCollectionResource.createIdentityLink(java.lang.String,org.activiti.rest.service.api.engine.RestIdentityLink,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register:548
15:37:24.677[localhost-startStop-1][INFO ]Mapped "{[/runtime/process-instances/{processInstanceId}/variables],methods=[POST],produces=[application/json]}" onto public java.lang.Object org.activiti.rest.service.api.runtime.process.ProcessInstanceVariableCollectionResource.createExecutionVariable(java.lang.String,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register:548
15:37:24.677[localhost-startStop-1][INFO ]Mapped "{[/runtime/process-instances/{processInstanceId}/variables],methods=[DELETE]}" onto public void org.activiti.rest.service.api.runtime.process.ProcessInstanceVariableCollectionResource.deleteLocalVariables(java.lang.String,javax.servlet.http.HttpServletResponse)  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register:548
15:37:24.677[localhost-startStop-1][INFO ]Mapped "{[/runtime/process-instances/{processInstanceId}/variables],methods=[PUT],produces=[application/json]}" onto public java.lang.Object org.activiti.rest.service.api.runtime.process.ProcessInstanceVariableCollectionResource.createOrUpdateExecutionVariable(java.lang.String,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register:548
15:37:24.679[localhost-startStop-1][INFO ]Mapped "{[/runtime/process-instances/{processInstanceId}/variables],methods=[GET],produces=[application/json]}" onto public java.util.List<org.activiti.rest.service.api.engine.variable.RestVariable> org.activiti.rest.service.api.runtime.process.ProcessInstanceVariableCollectionResource.getVariables(java.lang.String,java.lang.String,javax.servlet.http.HttpServletRequest)  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register:548
15:37:24.679[localhost-startStop-1][INFO ]Mapped "{[/runtime/executions/{executionId}],methods=[GET],produces=[application/json]}" onto public org.activiti.rest.service.api.runtime.process.ExecutionResponse org.activiti.rest.service.api.runtime.process.ExecutionResource.getExecution(java.lang.String,javax.servlet.http.HttpServletRequest)  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register:548
15:37:24.679[localhost-startStop-1][INFO ]Mapped "{[/runtime/executions/{executionId}],methods=[PUT],produces=[application/json]}" onto public org.activiti.rest.service.api.runtime.process.ExecutionResponse org.activiti.rest.service.api.runtime.process.ExecutionResource.performExecutionAction(java.lang.String,org.activiti.rest.service.api.runtime.process.ExecutionActionRequest,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register:548
15:37:24.679[localhost-startStop-1][INFO ]Mapped "{[/process-definition/{processDefinitionId}/properties],methods=[GET],produces=[application/json]}" onto public com.fasterxml.jackson.databind.node.ObjectNode org.activiti.rest.service.api.runtime.process.ProcessDefinitionPropertiesResource.getStartFormProperties(java.lang.String)  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register:548
15:37:24.679[localhost-startStop-1][INFO ]Mapped "{[/runtime/executions/{executionId}/variables/{variableName}/data],methods=[GET]}" onto public byte[] org.activiti.rest.service.api.runtime.process.ExecutionVariableDataResource.getVariableData(java.lang.String,java.lang.String,java.lang.String,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register:548
15:37:24.679[localhost-startStop-1][INFO ]Mapped "{[/runtime/process-instances/{processInstanceId}/variables/{variableName}],methods=[GET],produces=[application/json]}" onto public org.activiti.rest.service.api.engine.variable.RestVariable org.activiti.rest.service.api.runtime.process.ProcessInstanceVariableResource.getVariable(java.lang.String,java.lang.String,java.lang.String,javax.servlet.http.HttpServletRequest)  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register:548
15:37:24.679[localhost-startStop-1][INFO ]Mapped "{[/runtime/process-instances/{processInstanceId}/variables/{variableName}],methods=[DELETE]}" onto public void org.activiti.rest.service.api.runtime.process.ProcessInstanceVariableResource.deleteVariable(java.lang.String,java.lang.String,java.lang.String,javax.servlet.http.HttpServletResponse)  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register:548
15:37:24.679[localhost-startStop-1][INFO ]Mapped "{[/runtime/process-instances/{processInstanceId}/variables/{variableName}],methods=[PUT],produces=[application/json]}" onto public org.activiti.rest.service.api.engine.variable.RestVariable org.activiti.rest.service.api.runtime.process.ProcessInstanceVariableResource.updateVariable(java.lang.String,java.lang.String,javax.servlet.http.HttpServletRequest)  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register:548
15:37:24.687[localhost-startStop-1][INFO ]Mapped "{[/runtime/executions/{executionId}/variables/{variableName}],methods=[GET],produces=[application/json]}" onto public org.activiti.rest.service.api.engine.variable.RestVariable org.activiti.rest.service.api.runtime.process.ExecutionVariableResource.getVariable(java.lang.String,java.lang.String,java.lang.String,javax.servlet.http.HttpServletRequest)  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register:548
15:37:24.689[localhost-startStop-1][INFO ]Mapped "{[/runtime/executions/{executionId}/variables/{variableName}],methods=[DELETE]}" onto public void org.activiti.rest.service.api.runtime.process.ExecutionVariableResource.deleteVariable(java.lang.String,java.lang.String,java.lang.String,javax.servlet.http.HttpServletResponse)  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register:548
15:37:24.689[localhost-startStop-1][INFO ]Mapped "{[/runtime/executions/{executionId}/variables/{variableName}],methods=[PUT],produces=[application/json]}" onto public org.activiti.rest.service.api.engine.variable.RestVariable org.activiti.rest.service.api.runtime.process.ExecutionVariableResource.updateVariable(java.lang.String,java.lang.String,javax.servlet.http.HttpServletRequest)  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register:548
15:37:24.689[localhost-startStop-1][INFO ]Mapped "{[/runtime/process-instances/{processInstanceId}/diagram],methods=[GET]}" onto public org.springframework.http.ResponseEntity<byte[]> org.activiti.rest.service.api.runtime.process.ProcessInstanceDiagramResource.getProcessInstanceDiagram(java.lang.String,javax.servlet.http.HttpServletResponse)  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register:548
15:37:24.689[localhost-startStop-1][INFO ]Mapped "{[/query/process-instances],methods=[POST],produces=[application/json]}" onto public org.activiti.rest.common.api.DataResponse org.activiti.rest.service.api.runtime.process.ProcessInstanceQueryResource.queryProcessInstances(org.activiti.rest.service.api.runtime.process.ProcessInstanceQueryRequest,java.util.Map<java.lang.String, java.lang.String>,javax.servlet.http.HttpServletRequest)  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register:548
15:37:24.697[localhost-startStop-1][INFO ]Mapped "{[/runtime/process-instances/{processInstanceId}],methods=[DELETE]}" onto public void org.activiti.rest.service.api.runtime.process.ProcessInstanceResource.deleteProcessInstance(java.lang.String,java.lang.String,javax.servlet.http.HttpServletResponse)  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register:548
15:37:24.697[localhost-startStop-1][INFO ]Mapped "{[/runtime/process-instances/{processInstanceId}],methods=[PUT],produces=[application/json]}" onto public org.activiti.rest.service.api.runtime.process.ProcessInstanceResponse org.activiti.rest.service.api.runtime.process.ProcessInstanceResource.performProcessInstanceAction(java.lang.String,org.activiti.rest.service.api.runtime.process.ProcessInstanceActionRequest,javax.servlet.http.HttpServletRequest)  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register:548
15:37:24.699[localhost-startStop-1][INFO ]Mapped "{[/runtime/process-instances/{processInstanceId}],methods=[GET],produces=[application/json]}" onto public org.activiti.rest.service.api.runtime.process.ProcessInstanceResponse org.activiti.rest.service.api.runtime.process.ProcessInstanceResource.getProcessInstance(java.lang.String,javax.servlet.http.HttpServletRequest)  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register:548
15:37:24.699[localhost-startStop-1][INFO ]Mapped "{[/runtime/process-instances/{processInstanceId}/variables/{variableName}/data],methods=[GET]}" onto public byte[] org.activiti.rest.service.api.runtime.process.ProcessInstanceVariableDataResource.getVariableData(java.lang.String,java.lang.String,java.lang.String,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register:548
15:37:24.699[localhost-startStop-1][INFO ]Mapped "{[/runtime/tasks/{taskId}/identitylinks],methods=[GET],produces=[application/json]}" onto public java.util.List<org.activiti.rest.service.api.engine.RestIdentityLink> org.activiti.rest.service.api.runtime.task.TaskIdentityLinkCollectionResource.getIdentityLinks(java.lang.String,javax.servlet.http.HttpServletRequest)  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register:548
15:37:24.699[localhost-startStop-1][INFO ]Mapped "{[/runtime/tasks/{taskId}/identitylinks],methods=[POST],produces=[application/json]}" onto public org.activiti.rest.service.api.engine.RestIdentityLink org.activiti.rest.service.api.runtime.task.TaskIdentityLinkCollectionResource.createIdentityLink(java.lang.String,org.activiti.rest.service.api.engine.RestIdentityLink,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register:548
15:37:24.699[localhost-startStop-1][INFO ]Mapped "{[/runtime/tasks/{taskId}],methods=[GET],produces=[application/json]}" onto public org.activiti.rest.service.api.runtime.task.TaskResponse org.activiti.rest.service.api.runtime.task.TaskResource.getTask(java.lang.String,javax.servlet.http.HttpServletRequest)  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register:548
15:37:24.699[localhost-startStop-1][INFO ]Mapped "{[/runtime/tasks/{taskId}],methods=[PUT],produces=[application/json]}" onto public org.activiti.rest.service.api.runtime.task.TaskResponse org.activiti.rest.service.api.runtime.task.TaskResource.updateTask(java.lang.String,org.activiti.rest.service.api.runtime.task.TaskRequest,javax.servlet.http.HttpServletRequest)  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register:548
