16:57:41.407[localhost-startStop-1][INFO ]Mapped "{[/runtime/tasks/{taskId}/identitylinks],methods=[POST],produces=[application/json]}" onto public org.activiti.rest.service.api.engine.RestIdentityLink org.activiti.rest.service.api.runtime.task.TaskIdentityLinkCollectionResource.createIdentityLink(java.lang.String,org.activiti.rest.service.api.engine.RestIdentityLink,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register:548
16:57:41.407[localhost-startStop-1][INFO ]Mapped "{[/runtime/tasks/{taskId}],methods=[GET],produces=[application/json]}" onto public org.activiti.rest.service.api.runtime.task.TaskResponse org.activiti.rest.service.api.runtime.task.TaskResource.getTask(java.lang.String,javax.servlet.http.HttpServletRequest)  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register:548
16:57:41.407[localhost-startStop-1][INFO ]Mapped "{[/runtime/tasks/{taskId}],methods=[DELETE]}" onto public void org.activiti.rest.service.api.runtime.task.TaskResource.deleteTask(java.lang.String,java.lang.Boolean,java.lang.String,javax.servlet.http.HttpServletResponse)  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register:548
16:57:41.407[localhost-startStop-1][INFO ]Mapped "{[/runtime/tasks/{taskId}],methods=[PUT],produces=[application/json]}" onto public org.activiti.rest.service.api.runtime.task.TaskResponse org.activiti.rest.service.api.runtime.task.TaskResource.updateTask(java.lang.String,org.activiti.rest.service.api.runtime.task.TaskRequest,javax.servlet.http.HttpServletRequest)  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register:548
16:57:41.417[localhost-startStop-1][INFO ]Mapped "{[/runtime/tasks/{taskId}],methods=[POST]}" onto public void org.activiti.rest.service.api.runtime.task.TaskResource.executeTaskAction(java.lang.String,org.activiti.rest.service.api.runtime.task.TaskActionRequest)  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register:548
16:57:41.417[localhost-startStop-1][INFO ]Mapped "{[/runtime/tasks/{taskId}/variables/{variableName}/data],methods=[GET],produces=[application/json]}" onto public byte[] org.activiti.rest.service.api.runtime.task.TaskVariableDataResource.getVariableData(java.lang.String,java.lang.String,java.lang.String,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register:548
16:57:41.417[localhost-startStop-1][INFO ]Mapped "{[/runtime/tasks/{taskId}/events],methods=[GET],produces=[application/json]}" onto public java.util.List<org.activiti.rest.service.api.engine.EventResponse> org.activiti.rest.service.api.runtime.task.TaskEventCollectionResource.getEvents(java.lang.String,javax.servlet.http.HttpServletRequest)  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register:548
16:57:41.417[localhost-startStop-1][INFO ]Mapped "{[/runtime/tasks/{taskId}/identitylinks/{family}],methods=[GET],produces=[application/json]}" onto public java.util.List<org.activiti.rest.service.api.engine.RestIdentityLink> org.activiti.rest.service.api.runtime.task.TaskIdentityLinkFamilyResource.getIdentityLinksForFamily(java.lang.String,java.lang.String,javax.servlet.http.HttpServletRequest)  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register:548
16:57:41.425[localhost-startStop-1][INFO ]Mapped "{[/runtime/tasks/{taskId}/events/{eventId}],methods=[GET],produces=[application/json]}" onto public org.activiti.rest.service.api.engine.EventResponse org.activiti.rest.service.api.runtime.task.TaskEventResource.getEvent(java.lang.String,java.lang.String,javax.servlet.http.HttpServletRequest)  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register:548
16:57:41.425[localhost-startStop-1][INFO ]Mapped "{[/runtime/tasks/{taskId}/events/{eventId}],methods=[DELETE]}" onto public void org.activiti.rest.service.api.runtime.task.TaskEventResource.deleteEvent(java.lang.String,java.lang.String,javax.servlet.http.HttpServletResponse)  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register:548
16:57:41.427[localhost-startStop-1][INFO ]Mapped "{[/runtime/tasks/{taskId}/comments/{commentId}],methods=[GET],produces=[application/json]}" onto public org.activiti.rest.service.api.engine.CommentResponse org.activiti.rest.service.api.runtime.task.TaskCommentResource.getComment(java.lang.String,java.lang.String,javax.servlet.http.HttpServletRequest)  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register:548
16:57:41.427[localhost-startStop-1][INFO ]Mapped "{[/runtime/tasks/{taskId}/comments/{commentId}],methods=[DELETE]}" onto public void org.activiti.rest.service.api.runtime.task.TaskCommentResource.deleteComment(java.lang.String,java.lang.String,javax.servlet.http.HttpServletResponse)  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register:548
16:57:41.427[localhost-startStop-1][INFO ]Mapped "{[/runtime/tasks/{taskId}/attachments],methods=[GET],produces=[application/json]}" onto public java.util.List<org.activiti.rest.service.api.engine.AttachmentResponse> org.activiti.rest.service.api.runtime.task.TaskAttachmentCollectionResource.getAttachments(java.lang.String,javax.servlet.http.HttpServletRequest)  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register:548
16:57:41.427[localhost-startStop-1][INFO ]Mapped "{[/runtime/tasks/{taskId}/attachments],methods=[POST],produces=[application/json]}" onto public org.activiti.rest.service.api.engine.AttachmentResponse org.activiti.rest.service.api.runtime.task.TaskAttachmentCollectionResource.createAttachment(java.lang.String,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register:548
16:57:41.427[localhost-startStop-1][INFO ]Mapped "{[/runtime/tasks/{taskId}/attachments/{attachmentId}/content],methods=[GET]}" onto public org.springframework.http.ResponseEntity<byte[]> org.activiti.rest.service.api.runtime.task.TaskAttachmentContentResource.getAttachmentContent(java.lang.String,java.lang.String,javax.servlet.http.HttpServletResponse)  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register:548
16:57:41.427[localhost-startStop-1][INFO ]Mapped "{[/runtime/tasks/{taskId}/subtasks],methods=[GET],produces=[application/json]}" onto public java.util.List<org.activiti.rest.service.api.runtime.task.TaskResponse> org.activiti.rest.service.api.runtime.task.TaskSubTaskCollectionResource.getSubTasks(java.lang.String,javax.servlet.http.HttpServletRequest)  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register:548
16:57:41.435[localhost-startStop-1][INFO ]Mapped "{[/runtime/tasks/{taskId}/identitylinks/{family}/{identityId}/{type}],methods=[GET],produces=[application/json]}" onto public org.activiti.rest.service.api.engine.RestIdentityLink org.activiti.rest.service.api.runtime.task.TaskIdentityLinkResource.getIdentityLink(java.lang.String,java.lang.String,java.lang.String,java.lang.String,javax.servlet.http.HttpServletRequest)  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register:548
16:57:41.437[localhost-startStop-1][INFO ]Mapped "{[/runtime/tasks/{taskId}/identitylinks/{family}/{identityId}/{type}],methods=[DELETE]}" onto public void org.activiti.rest.service.api.runtime.task.TaskIdentityLinkResource.deleteIdentityLink(java.lang.String,java.lang.String,java.lang.String,java.lang.String,javax.servlet.http.HttpServletResponse)  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register:548
16:57:41.437[localhost-startStop-1][INFO ]Mapped "{[/runtime/tasks/{taskId}/comments],methods=[GET],produces=[application/json]}" onto public java.util.List<org.activiti.rest.service.api.engine.CommentResponse> org.activiti.rest.service.api.runtime.task.TaskCommentCollectionResource.getComments(java.lang.String,javax.servlet.http.HttpServletRequest)  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register:548
16:57:41.445[localhost-startStop-1][INFO ]Mapped "{[/runtime/tasks/{taskId}/comments],methods=[POST],produces=[application/json]}" onto public org.activiti.rest.service.api.engine.CommentResponse org.activiti.rest.service.api.runtime.task.TaskCommentCollectionResource.createComment(java.lang.String,org.activiti.rest.service.api.engine.CommentRequest,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register:548
16:57:41.445[localhost-startStop-1][INFO ]Mapped "{[/query/tasks],methods=[POST],produces=[application/json]}" onto public org.activiti.rest.common.api.DataResponse org.activiti.rest.service.api.runtime.task.TaskQueryResource.getQueryResult(org.activiti.rest.service.api.runtime.task.TaskQueryRequest,java.util.Map<java.lang.String, java.lang.String>,javax.servlet.http.HttpServletRequest)  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register:548
16:57:41.447[localhost-startStop-1][INFO ]Mapped "{[/runtime/tasks],methods=[GET],produces=[application/json]}" onto public org.activiti.rest.common.api.DataResponse org.activiti.rest.service.api.runtime.task.TaskCollectionResource.getTasks(java.util.Map<java.lang.String, java.lang.String>,javax.servlet.http.HttpServletRequest)  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register:548
16:57:41.447[localhost-startStop-1][INFO ]Mapped "{[/runtime/tasks],methods=[POST],produces=[application/json]}" onto public org.activiti.rest.service.api.runtime.task.TaskResponse org.activiti.rest.service.api.runtime.task.TaskCollectionResource.createTask(org.activiti.rest.service.api.runtime.task.TaskRequest,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register:548
16:57:41.447[localhost-startStop-1][INFO ]Mapped "{[/runtime/tasks/{taskId}/attachments/{attachmentId}],methods=[GET],produces=[application/json]}" onto public org.activiti.rest.service.api.engine.AttachmentResponse org.activiti.rest.service.api.runtime.task.TaskAttachmentResource.getAttachment(java.lang.String,java.lang.String,javax.servlet.http.HttpServletRequest)  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register:548
16:57:41.447[localhost-startStop-1][INFO ]Mapped "{[/runtime/tasks/{taskId}/attachments/{attachmentId}],methods=[DELETE]}" onto public void org.activiti.rest.service.api.runtime.task.TaskAttachmentResource.deleteAttachment(java.lang.String,java.lang.String,javax.servlet.http.HttpServletResponse)  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register:548
16:57:41.447[localhost-startStop-1][INFO ]Mapped "{[/runtime/tasks/{taskId}/variables/{variableName}],methods=[GET],produces=[application/json]}" onto public org.activiti.rest.service.api.engine.variable.RestVariable org.activiti.rest.service.api.runtime.task.TaskVariableResource.getVariable(java.lang.String,java.lang.String,java.lang.String,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register:548
16:57:41.447[localhost-startStop-1][INFO ]Mapped "{[/runtime/tasks/{taskId}/variables/{variableName}],methods=[PUT],produces=[application/json]}" onto public org.activiti.rest.service.api.engine.variable.RestVariable org.activiti.rest.service.api.runtime.task.TaskVariableResource.updateVariable(java.lang.String,java.lang.String,java.lang.String,javax.servlet.http.HttpServletRequest)  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register:548
16:57:41.447[localhost-startStop-1][INFO ]Mapped "{[/runtime/tasks/{taskId}/variables/{variableName}],methods=[DELETE]}" onto public void org.activiti.rest.service.api.runtime.task.TaskVariableResource.deleteVariable(java.lang.String,java.lang.String,java.lang.String,javax.servlet.http.HttpServletResponse)  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register:548
16:57:41.456[localhost-startStop-1][INFO ]Mapped "{[/runtime/tasks/{taskId}/variables],methods=[POST],produces=[application/json]}" onto public java.lang.Object org.activiti.rest.service.api.runtime.task.TaskVariableCollectionResource.createTaskVariable(java.lang.String,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register:548
16:57:41.458[localhost-startStop-1][INFO ]Mapped "{[/runtime/tasks/{taskId}/variables],methods=[DELETE]}" onto public void org.activiti.rest.service.api.runtime.task.TaskVariableCollectionResource.deleteAllLocalTaskVariables(java.lang.String,javax.servlet.http.HttpServletResponse)  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register:548
16:57:41.458[localhost-startStop-1][INFO ]Mapped "{[/runtime/tasks/{taskId}/variables],methods=[GET],produces=[application/json]}" onto public java.util.List<org.activiti.rest.service.api.engine.variable.RestVariable> org.activiti.rest.service.api.runtime.task.TaskVariableCollectionResource.getVariables(java.lang.String,java.lang.String,javax.servlet.http.HttpServletRequest)  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register:548
16:57:41.466[localhost-startStop-1][INFO ]Mapped "{[/error]}" onto public org.springframework.http.ResponseEntity<java.util.Map<java.lang.String, java.lang.Object>> org.springframework.boot.autoconfigure.web.servlet.error.BasicErrorController.error(javax.servlet.http.HttpServletRequest)  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register:548
16:57:41.468[localhost-startStop-1][INFO ]Mapped "{[/error],produces=[text/html]}" onto public org.springframework.web.servlet.ModelAndView org.springframework.boot.autoconfigure.web.servlet.error.BasicErrorController.errorHtml(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register:548
16:57:41.589[localhost-startStop-1][INFO ]Mapped URL path [/webjars/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]  o.s.w.s.h.SimpleUrlHandlerMapping.registerHandler:373
16:57:41.589[localhost-startStop-1][INFO ]Mapped URL path [/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]  o.s.w.s.h.SimpleUrlHandlerMapping.registerHandler:373
16:57:41.619[localhost-startStop-1][INFO ]Detected @ExceptionHandler methods in exceptionHandlerAdvice  o.s.w.s.m.m.a.ExceptionHandlerExceptionResolver.initExceptionHandlerAdviceCache:289
16:57:41.659[localhost-startStop-1][INFO ]Mapped URL path [/**/favicon.ico] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]  o.s.w.s.h.SimpleUrlHandlerMapping.registerHandler:373
16:57:41.829[localhost-startStop-1][INFO ]Adding welcome page: ServletContext resource [/index.html]  o.s.b.a.w.s.WelcomePageHandlerMapping.<init>:56
16:57:42.297[localhost-startStop-1][INFO ]SpringTemplateLoader for FreeMarker: using resource loader [org.springframework.boot.web.servlet.context.AnnotationConfigServletWebServerApplicationContext@476ef3b4: startup date [Thu Oct 25 16:57:12 CST 2018]; root of context hierarchy] and template loader path [classpath:/templates/]  o.s.u.f.SpringTemplateLoader.<init>:62
